date,ise2,sp,dax,ftse,nikkei,bovespa,eu,em,try_usd_ret,cbrt_rate,cbrt_delta,cpi_yoy,cds_proxy
2005-07-06,0.020967305032939098,-0.008375334165637524,0.002568642707626486,0.0075818283593522395,-0.0011343490586729157,-0.006423830839569884,0.003681777540144611,-0.00486089128195285,0.0063256762982836995,28.0,0.0,44.56895,
2005-07-07,-0.0029426683253190884,0.0024490496555651634,-0.01865637600618225,-0.01372778200773897,-0.0011546794045873745,-0.0027365385590943083,-0.005938629945119419,0.0029195508212154727,0.00037082421986647476,28.0,0.0,44.56895,
2005-07-08,0.0010475203441254008,0.01161138179782478,0.014853235862456673,0.014224847070533557,-0.0020857909279253634,-0.001104904660930612,0.010420368592265845,0.010356382986609215,-0.004459347408879936,28.0,0.0,44.56895,
2005-07-11,-0.005711996236777691,0.0062353315852996275,0.014125533508281697,0.0019475130620643711,0.009362904190381471,0.023990308895589778,0.006482870908006637,0.015134847653451619,-0.004479233101276054,28.0,0.0,44.56895,
2005-07-12,-0.013681740413645577,0.0022689745298750826,-0.002221907855754608,-0.004818493164734122,0.0014849715213098393,0.020573601111858138,0.018804385037627176,0.01183791873429526,-0.009396834753334186,28.0,0.0,44.56895,
2005-07-13,0.016386818769656343,0.0008833189083851104,0.005756060471804183,0.005485903554424764,-0.0027663458077815594,0.012453461071286557,-0.00795877675319838,-0.0006691496380024203,0.0030165547583297907,28.0,0.0,44.56895,
2005-07-14,0.015522908352698843,0.002620602356418461,0.004132547066123472,0.0026272275316608176,0.008915656550398436,0.002472189145389073,0.00179600376596156,0.005737252392951104,0.0,28.0,0.0,44.56895,
2005-07-15,-0.004847112099594609,0.0011571320950246463,0.002896227427484297,-0.005490699303379907,-0.0004744371544881609,-0.027298241950391204,-0.0015963336073859546,-0.005469585470282193,-0.0022615175675491767,28.0,0.0,44.56895,
2005-07-18,0.0036522695341501066,-0.005545053245331578,0.0014142474198298868,-0.0031976182333008332,-0.0004744371544881609,0.003917461433180628,-0.008020855275366319,-0.0030818015671561965,0.004518021775280867,28.0,0.0,44.56895,
2005-07-19,0.009555308895843675,0.006708890992640744,0.010741857720852035,-0.0024194211578886372,-0.0004744371544881609,-0.0019765977339860122,0.00802085527536632,0.01134159292671964,0.0,28.0,0.0,44.56895,
2005-07-20,-0.0005521747483147867,0.004747306199091748,0.0029220120089752015,0.00261118673704198,0.002081139282678026,0.01702803227459062,0.005775261994309725,0.00013247462797608446,-0.0018800065762739427,28.0,0.0,44.56895,
2005-07-21,0.00701795096759684,-0.006628063888680194,0.009438050214286006,0.001226410962414868,-0.0002221862690570572,0.005315549792560635,0.002182174130559644,0.010819652580019995,-0.002638015199006973,28.0,0.0,44.56895,
2005-07-22,0.013881880028409193,0.005396819235282299,0.0014544230143572223,0.0038610264949713456,-0.007808703501463794,-0.017606294774157333,-0.007358258370664601,-0.0023646097270895424,0.0071441608489157,28.0,0.0,44.56895,
2005-07-25,0.0017900696076600532,-0.003776351891558406,0.0011984572925490189,0.005498304577050778,0.005763631772288552,-0.03445715667792126,0.0,-0.008720009660735157,-0.0011246565734464925,28.0,0.0,44.56895,
2005-07-26,-0.0142185195022378,0.001731577935090858,0.0001631268908011685,-0.0027548487460155786,-0.0021012593632894626,0.013644212559141167,-0.00039930353280916457,0.005689541201517952,0.0044910570364686,28.0,0.0,44.56895,
2005-07-27,0.012753243633693432,0.004562502872513562,0.002445626237050577,0.0014068524797390173,0.008239978088663277,0.01872340877277044,0.008746927374701109,0.005395078186306688,-0.0022430073211899657,28.0,0.0,44.56895,
2005-07-28,-0.0036867122655988615,0.00558752002041879,0.007622210401869675,0.001272028023188926,0.0019608422412416052,0.028403263290272394,0.009652696167638268,0.01239040827574575,-0.009778198884253384,28.0,0.0,44.56895,
2005-07-29,0.007951499969586178,-0.007700039576876157,-0.0012271194913407982,0.002274322084935233,0.0034759018836234483,-0.0009978891635973512,-0.013618715062097329,-0.0006482479526014474,-0.0012857275751405222,28.0,0.0,44.56895,
2005-08-01,0.0036927130732484856,0.0009474855123392279,0.0008898316823750894,0.0016267733119867097,0.003968744751163267,0.009782271358190448,0.012638458831185919,0.01621022226176581,-0.0017422448839014724,28.0,0.0,44.948859999999996,
2005-08-02,-0.012040908640179758,0.007074137786163408,0.008554860049708379,0.006893739723546742,-0.0005626234311036226,0.018498464834151376,0.006649871375300505,0.017582956875051816,-0.004178512353155352,28.0,0.0,44.948859999999996,
2005-08-03,0.003908656897968574,0.0007392405265853752,-0.0019784928654803845,0.0009005431808892966,0.003477940916951095,-0.002803582943964924,0.009506145586936628,-0.0025109021356530567,-0.002286602290484698,28.0,0.0,44.948859999999996,
2005-08-04,0.012868218402054892,-0.007400617130228752,-0.010015222297082856,-0.003155547425001608,-0.008253957020439358,-0.00917575631590373,-0.00833741140991155,-0.0088380860803381,-0.00038166989638767194,28.0,0.0,44.948859999999996,
2005-08-05,-0.0025039149839105254,-0.007667679991179147,-0.009664794725901177,-0.00013173576030351837,-0.009880007536612867,0.0018117314535170308,0.0003891954633900773,-0.018560766300921683,0.0034292520658853478,28.0,0.0,44.948859999999996,
2005-08-08,0.005001176231511982,-0.002686241126164497,0.0022099632910807035,0.00553519085106631,0.0010617758732794735,0.007251717889877377,0.001361625648860263,0.0068240381587962515,0.0056894160291403465,28.0,0.0,44.948859999999996,
2005-08-09,-0.005995115923877266,0.006722344610712961,0.014695579974588107,0.0036235360202237043,0.01024868993836924,0.021481511925630067,0.008129870071262047,0.019946020080608976,0.0015116966067690826,28.0,0.0,44.948859999999996,
2005-08-10,-0.002867967548562348,-0.0018288896352600188,0.016382070568045866,0.0025695103022388803,0.01648145201171125,-0.006396140023650966,0.005383658940692573,0.010635120694933177,-0.0022684478555322443,28.0,0.0,44.948859999999996,
2005-08-11,-0.014152599474217221,0.007037130459696324,-0.007368860019520008,-0.0035208169997802178,0.01356594989476173,-0.018009789103141344,0.008211707203578554,-0.005616131012446126,0.005285002613861982,28.0,0.0,44.948859999999996,
2005-08-12,-0.01847069192650424,-0.006012532273180849,-0.003356521376483327,-0.002391595827269596,-0.00013379204912924078,0.011869354036754006,-0.0015224244297612503,-0.01069533840846874,0.014205886558779059,28.0,0.0,44.948859999999996,
2005-08-15,-0.00656505927543402,0.002824363312543445,-0.00304071962727385,-0.00029927210232724694,-0.0004184545942838582,0.015609785718668522,0.0,0.0069332132040832665,-0.002973941534998309,28.0,0.0,44.948859999999996,
2005-08-16,0.009464034616624928,-0.011845866793172682,-0.007858330500428638,-0.004087586132991172,0.004811956910868144,-0.010834740092590618,-0.005922827859375444,-0.01748849998231183,0.0029739415349983142,28.0,0.0,44.948859999999996,
2005-08-17,0.002956330978082644,0.0007378519836267019,-0.0025319861427751823,-0.005595761557737396,-0.0034609142695866827,0.0123313365282334,-0.013114892124112822,0.0006388576568965012,0.01546994195630637,28.0,0.0,44.948859999999996,
2005-08-18,0.004813002124169902,-0.0010002794289758986,-0.004153148440315809,-0.00443106019929959,0.002786764774750028,-0.019000497964514286,-0.003889802859777888,-0.018568614825185868,0.001460901812067202,28.0,0.0,44.948859999999996,
2005-08-19,0.02273405649876656,0.0005658202672560684,0.01608023363687004,0.00818388664445029,-0.0012715627947565674,-0.009562302056860452,0.0007789975061448038,-0.003912632937570177,0.006547818145815311,28.0,0.0,44.948859999999996,
2005-08-22,0.002618459639117261,0.0016547775416798668,0.0023866020971391243,0.0010911118921835196,0.01299547353869949,0.022893124830386594,0.005631706551209989,0.012336855230655999,-0.01460945015680718,28.0,0.0,44.948859999999996,
2005-08-23,0.012667620546495497,-0.0033944039442890712,-0.004858243064836171,-0.003427895331799466,0.0016384807563141963,-0.01821260779519558,-0.004658099281846479,-0.009466648115216733,0.004405324313943187,28.0,0.0,44.948859999999996,
2005-08-24,0.006533891134140352,-0.0065920361862354246,-0.00036406252465848784,-0.0047279621851859365,0.0023487382679120462,-0.0021315989447706694,-0.006049406795127528,-0.013114729451737134,0.00036620675268744226,28.0,0.0,44.948859999999996,
2005-08-25,0.014569956558287757,0.0022956866031227587,-0.012267995713590345,-0.0037033912702096085,-0.007796881538154019,0.025503100789563547,0.001173853730785925,0.01115868465954778,-0.00036620675268745967,28.0,0.0,44.948859999999996,
2005-08-26,0.00027715062859566184,-0.006014586766805522,-0.014981895871745957,-0.005265297058103849,0.002762795795577495,-0.011266794412839417,-0.006276109247887944,-0.0013064627095603324,-0.006615285490124982,28.0,0.0,44.948859999999996,
2005-08-29,-0.0009142749497578236,0.005940377442203705,0.005927551957881393,-0.005265297058103849,-0.010477186939801299,0.010646209217607124,0.0,0.010920562857434361,-0.000737681725385234,28.0,0.0,44.948859999999996,
2005-08-30,-0.0009142749497578236,-0.0031974340479844683,-0.004273247659749291,-0.005265297058103849,0.011574635179007593,0.007965271522670804,-0.0025604817380071028,-0.010528262471124024,-0.0036968582970643505,28.0,0.0,44.948859999999996,
2005-08-31,-0.0009142749497578236,0.009815803774647127,0.007892798053508586,0.0077895337905454455,-0.0031801573962908242,0.015849673201944806,0.02049830668102343,0.02056322580372609,-0.00557108402124884,28.0,0.0,44.948859999999996,
2005-09-01,0.026743006305970787,0.001031982962391605,0.0027396909523676434,0.005948047341713082,0.007493452724697607,-0.0029639173946673742,0.016101126487502632,0.013729819349053964,-0.006351585030377202,28.0,0.0,45.40937,
2005-09-02,-0.007742435684033347,-0.0029266553741290357,-0.0010598111288189712,-0.00030033554497112535,0.0074107469131013,0.012686511901984159,0.002848275331386556,0.00879997013977665,0.0,28.0,0.0,45.40937,
2005-09-05,0.0033446927218915602,-0.0029266553741290357,0.014789415040741459,0.002044109339880329,0.0027644201349244094,0.007142761846958162,0.002848275331386556,0.00879997013977665,-0.002251423858171573,28.0,0.0,45.40937,
2005-09-06,-0.002603016693211813,-0.0029266553741290357,0.011822094366022868,0.004001200182475923,-0.002809684056145669,0.011607568848354479,0.002848275331386556,0.00879997013977665,-0.0011276156275959134,28.0,0.0,45.40937,
2005-09-07,-0.011528704650965612,0.0024050791657059738,0.003989461685918122,0.0012493511187212482,0.0006474511216956301,0.011607568848354479,-0.0020668077621095607,0.0012353425854151725,0.0026290981277843177,28.0,0.0,45.40937,
2005-09-08,0.002818747608311538,-0.003800559147012175,0.0009237379724455292,-0.00468867985949773,-0.005862853571816849,0.011607568848354479,-0.004901013029811969,-0.0016064480310590053,-0.00037513695756279623,28.0,0.0,45.40937,
2005-09-09,0.02365146854899148,0.007933192791395705,0.0026363846394982767,0.0034579151801109502,0.01253888079916317,0.01651337923552285,0.008841927943148602,0.014607765465043453,0.0011250783155459033,28.0,0.0,45.40937,
2005-09-12,0.017910477242427704,-0.0007412627537386357,-0.0031913469810146596,0.0029438635644982655,0.015975476264075705,-0.007603557542199008,-0.010733543023407783,-0.0014631739718132595,0.0022463663332829703,28.0,0.0,45.40937,
2005-09-13,-0.0014777988674438184,-0.007573673921888471,-0.017813116729789517,-0.006926145677758949,0.0004279732232673092,-0.007350056381691327,-0.008364838285804513,-0.01129151629730191,0.003732736841952519,28.0,0.0,45.40937,
2005-09-14,0.0013103463723908783,-0.003286679455365361,0.0018934056226739306,0.0017593922276021605,-0.005261099226437633,0.006111580924093161,-0.0007639845742495938,-0.0035852475685480834,-0.001491405362359349,28.0,0.0,45.40937,
2005-09-15,0.017516026039425748,0.00046433550660279635,-0.0010573215121243973,0.006728277063700001,0.011814559376435944,0.010819059242825687,0.0,0.005804521968121124,-0.0018674569098872766,28.0,0.0,45.40937,
2005-09-16,0.002937541035720627,0.008257581395948801,0.01627939565375638,0.004522109113732368,-0.0021661282526805503,0.01520761963621142,0.011020437940313318,0.015277110291275237,0.0022404945972453265,28.0,0.0,45.40937,
2005-09-19,3.752692398587655e-05,-0.005581391440806683,-0.012180594718030185,0.004023090384570968,-0.0021661282526805503,0.008682349338823284,-0.00987475755247059,-0.0014566711263801573,0.0022354860008476003,28.0,0.0,45.40937,
2005-09-20,0.013764980072698153,-0.007894521231179437,0.0074284937725835765,-0.002452549675139963,-0.0021661282526805503,-0.0005653945440382007,-0.0036325129762088204,0.0026684871560388973,-0.0011171183258463827,28.0,0.0,45.40937,
2005-09-21,0.013764980072698153,-0.009162993799830817,-0.017816884209123987,-0.008659292685296987,0.0036439397911300353,0.02555315072715235,-0.004222342749534755,0.009404487693491738,-0.0011171183258463827,28.0,0.0,45.40937,
2005-09-22,0.013764980072698153,0.0036456717931691233,-0.00539076363785326,0.0029752517287548463,-0.002823651809888968,-0.005169482372977474,-0.0011551122518954568,-0.010010317852277148,-0.0011171183258463827,28.0,0.0,45.40937,
2005-09-23,-0.0012359887003667417,0.0005514969302322027,0.006899272616506601,0.005166994834681732,-0.002823651809888968,0.019880600553948347,-0.0026994138457061127,-0.0008487581473872342,0.005212289327789526,28.0,0.0,45.40937,
2005-09-26,0.007953170578875329,0.0002797013611169057,0.02339609128311912,0.007269948238479588,-0.002823651809888968,-0.004901106951732423,0.005199638536200075,0.008817089711621059,0.0,28.0,0.0,45.40937,
2005-09-27,-0.0010734932212913975,2.4702356686383468e-05,-0.006479377088869184,-0.001064234994709118,-0.006185906304713353,-0.008578483979991782,0.0,-0.006635630439818666,0.004815720008782637,28.0,0.0,45.40937,
2005-09-28,-0.021085782685956535,0.0010112684622163178,0.01654825474958907,0.008682117705234658,0.009412344338222479,0.01421428614612985,0.00765411259337385,0.011314123177245481,-0.0037023330382884457,28.0,0.0,45.40937,
2005-09-29,0.019691834124553352,0.008827817434815387,-0.005475794910172583,-0.0030255394217770185,0.013405669291550492,-0.0034545663374031758,0.008163764362655344,0.01744155306815728,0.0,28.0,0.0,45.40937,
2005-09-30,-0.004860069036796365,0.0009200158851510246,0.004560272976988823,-9.127501757413129e-05,-0.0031583695017718895,0.011944148494203149,-0.008735901813143179,-0.001647859659749244,-0.0029718206597833924,28.0,0.0,45.40937,
2005-10-03,0.021898764890527212,-0.00171867183020373,0.007495392624754848,0.004353636289415607,-0.003617737586541327,0.00857508407076934,-0.0026736366117820344,0.00634154539221793,-0.0067189081922309785,28.0,0.0,46.22292,
2005-10-04,0.04978411366863401,-0.01001985374354899,0.010949170727356041,-0.0013096028267667492,0.015666299682969547,-0.01811896258247553,-0.0021058299587637056,-0.009409918316209107,0.011913702550308285,28.0,0.0,46.22292,
2005-10-05,-0.024863517810401994,-0.014999041934534425,-0.01344139782066551,-0.012195514620968014,-0.0035692682954127186,-0.03645762439896444,-0.005958867334939498,-0.030841408791717935,-0.0007404128660587359,28.0,0.0,46.22292,
2005-10-06,-0.029682900461007952,-0.004104085030942367,-0.010340432257008153,-0.010259141450886957,-0.024429105280033486,-0.03155622076435361,0.001156134072105305,-0.035605105107552826,0.00738010015545396,28.0,0.0,46.22292,
2005-10-07,-0.013983579496900591,0.0036944438643394337,-0.001895254843201143,-0.0018817667773312313,-0.009912315877366767,0.025204036842944314,-0.0015415737232432154,0.024452312706847643,-0.011090675941079016,28.0,0.0,46.22292,
2005-10-10,0.0049895877302338345,-0.007192008635452506,0.0029948538605838546,0.0022912197117758936,-0.009912315877366767,0.01009137194474937,-0.003284021985379237,-0.0033333893513044738,0.0022280149533897287,28.0,0.0,46.22292,
2005-10-11,0.015446625814212293,-0.0020739919651937395,0.001923358415952084,0.0011343427229713152,-0.009912315877366767,0.01106907230577474,-0.005043938903957054,0.004318691542348025,-0.00037105024848472286,28.0,0.0,46.22292,
2005-10-12,-0.018955155172919947,-0.006086612731748998,-0.010123668905768405,-0.00718092382418599,-0.0068814614684947805,0.01106907230577474,-0.008201630321715489,-0.03113730067760895,0.00849811227935139,28.0,0.0,46.22292,
2005-10-13,-0.027519948951631318,-0.000713595908554969,-0.006383571112637948,-0.014518421044518462,-0.00107754705353735,0.01106907230577474,-0.007281192784920794,-0.006243279841366567,0.005137691029903778,28.0,0.0,46.22292,
2005-10-14,-0.020815666592995784,0.008233895771379748,0.00513625648233134,0.0018595106980332126,-0.0021362442070588772,-0.0036881852369315864,0.012951598525114811,-0.003841428241632479,-0.0014652701860527048,28.0,0.0,46.22292,
